46 1596502187 0.021505 18.600000 27.200000 27.200000 -20.200000
46 1596502188 0.021505 18.600000 27.600000 27.600000 -20.200000
46 1596502189 0.021505 18.600000 28.000000 28.000000 -20.200000
46 1596502190 -0.010309 19.400000 27.800000 27.800000 -20.200000
46 1596502191 -0.010309 19.400000 27.600000 27.600000 -20.200000
46 1596502192 -0.010309 19.400000 27.400000 27.400000 -20.200000
46 1596502193 -0.010309 19.400000 27.200000 27.200000 -20.200000
46 1596502194 -0.010309 19.400000 27.000000 27.000000 -20.200000
46 1596502195 -0.029126 20.600000 26.400000 26.400000 -20.200000
46 1596502196 -0.029126 20.600000 25.800000 25.800000 -20.200000
46 1596502197 -0.029126 20.600000 25.200000 25.200000 -20.200000
46 1596502198 -0.029126 20.600000 24.600000 24.600000 -20.200000
46 1596502199 -0.029126 20.600000 24.000000 24.000000 -20.200000
46 1596502200 0.000000 21.200000 24.000000 24.000000 -20.200000
46 1596502201 0.000000 21.200000 24.000000 24.000000 -20.200000
46 1596502202 0.000000 21.200000 24.000000 24.000000 -20.200000
46 1596502203 0.000000 21.200000 24.000000 24.000000 -20.200000
46 1596502204 0.000000 21.200000 24.000000 24.000000 -20.200000
46 1596502205 0.018182 22.000000 24.400000 24.400000 -20.200000
46 1596502206 0.018182 22.000000 24.800000 24.800000 -20.200000
46 1596502207 0.018182 22.000000 25.200000 25.200000 -20.200000
46 1596502208 0.018182 22.000000 25.600000 25.600000 -20.200000
46 1596502209 0.018182 22.000000 26.000000 26.000000 -20.200000
46 1596502210 0.000000 23.000000 26.000000 26.000000 -20.200000
46 1596502211 0.000000 23.000000 26.000000 26.000000 -20.200000
46 1596502212 0.000000 23.000000 26.000000 26.000000 -20.200000
46 1596502213 0.000000 23.000000 26.000000 26.000000 -20.200000
46 1596502214 0.000000 23.000000 26.000000 26.000000 -20.200000
46 1596502215 0.008475 23.600000 26.200000 26.200000 -20.200000
46 1596502216 0.008475 23.600000 26.400000 26.400000 -20.200000
46 1596502217 0.008475 23.600000 26.600000 26.600000 -20.200000
46 1596502218 0.008475 23.600000 26.800000 26.800000 -20.200000
46 1596502219 0.008475 23.600000 27.000000 27.000000 -20.200000
46 1596502220 0.000000 24.600000 27.000000 27.000000 -20.200000
46 1596502221 0.000000 24.600000 27.000000 27.000000 -20.200000
46 1596502222 0.000000 24.600000 27.000000 27.000000 -20.200000
46 1596502223 0.000000 24.600000 27.000000 27.000000 -20.200000
46 1596502224 0.000000 24.600000 27.000000 27.000000 -20.200000
46 1596502225 0.023256 25.800000 27.600000 27.600000 -20.200000
46 1596502226 0.023256 25.800000 28.200000 28.200000 -20.200000
46 1596502227 0.023256 25.800000 28.800000 28.800000 -20.200000
46 1596502228 0.023256 25.800000 29.400000 29.400000 -20.200000
46 1596502229 0.023256 25.800000 30.000000 30.000000 -20.200000
46 1596502230 -0.058824 27.200000 28.400000 28.400000 -20.200000
46 1596502231 -0.058824 27.200000 26.800000 26.800000 -20.200000
46 1596502232 -0.058824 27.200000 25.200000 25.200000 -20.200000
46 1596502233 -0.058824 27.200000 23.600000 23.600000 -20.200000
46 1596502234 -0.058824 27.200000 22.000000 22.000000 -20.200000
46 1596502235 0.028571 28.000000 22.800000 22.800000 -20.200000
46 1596502236 0.028571 28.000000 23.600000 23.600000 -20.200000
46 1596502237 0.028571 28.000000 24.400000 24.400000 -20.200000
46 1596502238 0.028571 28.000000 25.200000 25.200000 -20.200000
46 1596502239 0.028571 28.000000 26.000000 26.000000 -20.200000
46 1596502240 0.013793 29.000000 26.400000 26.400000 -20.200000
46 1596502241 0.013793 29.000000 26.800000 26.800000 -20.200000
46 1596502242 0.013793 29.000000 27.200000 27.200000 -20.200000
46 1596502243 0.013793 29.000000 27.600000 27.600000 -20.200000
46 1596502244 0.013793 29.000000 28.000000 28.000000 -20.200000
46 1596502245 -0.013245 30.200000 27.600000 27.600000 -20.200000
46 1596502246 -0.013245 30.200000 27.200000 27.200000 -20.200000
46 1596502247 -0.013245 30.200000 26.800000 26.800000 -20.200000
46 1596502248 -0.013245 30.200000 26.400000 26.400000 -20.200000
46 1596502249 -0.013245 30.200000 26.000000 26.000000 -20.200000
46 1596502250 0.006410 31.200000 26.200000 26.200000 -20.200000
46 1596502251 0.006410 31.200000 26.400000 26.400000 -20.200000
46 1596502252 0.006410 31.200000 26.600000 26.600000 -20.200000
46 1596502253 0.006410 31.200000 26.800000 26.800000 -20.200000
46 1596502254 0.006410 31.200000 27.000000 27.000000 -20.200000
46 1596502255 -0.018519 32.400000 26.400000 26.400000 -20.200000
46 1596502256 -0.018519 32.400000 25.800000 25.800000 -20.200000
46 1596502257 -0.018519 32.400000 25.200000 25.200000 -20.200000
46 1596502258 -0.018519 32.400000 24.600000 24.600000 -20.200000
46 1596502259 -0.018519 32.400000 24.000000 24.000000 -20.200000
46 1596502260 0.005988 33.400000 24.200000 24.200000 -20.200000
46 1596502261 0.005988 33.400000 24.400000 24.400000 -20.200000
46 1596502262 0.005988 33.400000 24.600000 24.600000 -20.200000
46 1596502263 0.005988 33.400000 24.800000 24.800000 -20.200000
46 1596502264 0.005988 33.400000 25.000000 25.000000 -20.200000
46 1596502265 0.011429 35.000000 25.400000 25.400000 -20.200000
46 1596502266 0.011429 35.000000 25.800000 25.800000 -20.200000
46 1596502267 0.011429 35.000000 26.200000 26.200000 -20.200000
46 1596502268 0.011429 35.000000 26.600000 26.600000 -20.200000
46 1596502269 0.011429 35.000000 27.000000 27.000000 -20.200000
46 1596502270 -0.011236 35.600000 26.600000 26.600000 -20.200000
46 1596502271 -0.011236 35.600000 26.200000 26.200000 -20.200000
46 1596502272 -0.011236 35.600000 25.800000 25.800000 -20.200000
46 1596502273 -0.011236 35.600000 25.400000 25.400000 -20.200000
46 1596502274 -0.011236 35.600000 25.000000 25.000000 -20.200000
46 1596502275 -0.022099 36.200000 24.200000 24.200000 -20.200000
46 1596502276 -0.022099 36.200000 23.400000 23.400000 -20.200000
46 1596502277 -0.022099 36.200000 22.600000 22.600000 -20.200000
46 1596502278 -0.022099 36.200000 21.800000 21.800000 -20.200000
46 1596502279 -0.022099 36.200000 21.000000 21.000000 -20.200000
46 1596502280 0.000000 37.200000 21.000000 21.000000 -20.200000
46 1596502281 0.000000 37.200000 21.000000 21.000000 -20.200000
46 1596502282 0.000000 37.200000 21.000000 21.000000 -20.200000
46 1596502283 0.000000 37.200000 21.000000 21.000000 -20.200000
46 1596502284 0.000000 37.200000 21.000000 21.000000 -20.200000
46 1596502285 0.021277 37.600000 21.800000 21.800000 -20.200000
46 1596502286 0.021277 37.600000 22.600000 22.600000 -20.200000
46 1596502287 0.021277 37.600000 23.400000 23.400000 -20.200000
46 1596502288 0.021277 37.600000 24.200000 24.200000 -20.200000
46 1596502289 0.021277 37.600000 25.000000 25.000000 -20.200000
46 1596502290 0.020725 38.600000 25.800000 25.800000 -20.200000
46 1596502291 0.020725 38.600000 26.600000 26.600000 -20.200000
46 1596502292 0.020725 38.600000 27.400000 27.400000 -20.200000
46 1596502293 0.020725 38.600000 28.200000 28.200000 -20.200000
46 1596502294 0.020725 38.600000 29.000000 29.000000 -20.200000
46 1596502295 -0.015306 39.200000 28.400000 28.400000 -20.200000
46 1596502296 -0.015306 39.200000 27.800000 27.800000 -20.200000
46 1596502297 -0.015306 39.200000 27.200000 27.200000 -20.200000
46 1596502298 -0.015306 39.200000 26.600000 26.600000 -20.200000
46 1596502299 -0.015306 39.200000 26.000000 26.000000 -20.200000
46 1596502300 -0.019900 40.200000 25.200000 25.200000 -20.200000
46 1596502301 -0.019900 40.200000 24.400000 24.400000 -20.200000
46 1596502302 -0.019900 40.200000 23.600000 23.600000 -20.200000
46 1596502303 -0.019900 40.200000 22.800000 22.800000 -20.200000
46 1596502304 -0.019900 40.200000 22.000000 22.000000 -20.200000
46 1596502305 0.024510 40.800000 23.000000 23.000000 -20.200000
46 1596502306 0.024510 40.800000 24.000000 24.000000 -20.200000
46 1596502307 0.024510 40.800000 25.000000 25.000000 -20.200000
46 1596502308 0.024510 40.800000 26.000000 26.000000 -20.200000
46 1596502309 0.024510 40.800000 27.000000 27.000000 -20.200000
46 1596502310 0.019231 41.600000 27.800000 27.800000 -20.200000
46 1596502311 0.019231 41.600000 28.600000 28.600000 -20.200000
46 1596502312 0.019231 41.600000 29.400000 29.400000 -20.200000
46 1596502313 0.019231 41.600000 30.200000 30.200000 -20.200000
46 1596502314 0.019231 41.600000 31.000000 31.000000 -20.200000
46 1596502315 -0.018779 42.600000 30.200000 30.200000 -20.200000
46 1596502316 -0.018779 42.600000 29.400000 29.400000 -20.200000
46 1596502317 -0.018779 42.600000 28.600000 28.600000 -20.200000
46 1596502318 -0.018779 42.600000 27.800000 27.800000 -20.200000
46 1596502319 -0.018779 42.600000 27.000000 27.000000 -20.200000
46 1596502320 0.000000 44.000000 27.000000 27.000000 -20.200000
46 1596502321 0.000000 44.000000 27.000000 27.000000 -20.200000
46 1596502322 0.000000 44.000000 27.000000 27.000000 -20.200000
46 1596502323 0.000000 44.000000 27.000000 27.000000 -20.200000
46 1596502324 0.000000 44.000000 27.000000 27.000000 -20.200000
46 1596502325 -0.004464 44.800000 26.800000 26.800000 -20.200000
46 1596502326 -0.004464 44.800000 26.600000 26.600000 -20.200000
46 1596502327 -0.004464 44.800000 26.400000 26.400000 -20.200000
46 1596502328 -0.004464 44.800000 26.200000 26.200000 -20.200000
46 1596502329 -0.004464 44.800000 26.000000 26.000000 -20.200000
46 1596502330 -0.004348 46.000000 25.800000 25.800000 -20.200000
46 1596502331 -0.004348 46.000000 25.600000 25.600000 -20.200000
46 1596502332 -0.004348 46.000000 25.400000 25.400000 -20.200000
46 1596502333 -0.004348 46.000000 25.200000 25.200000 -20.200000
46 1596502334 -0.004348 46.000000 25.000000 25.000000 -20.200000
46 1596502335 0.000000 46.800000 25.000000 25.000000 -20.200000
46 1596502336 0.000000 46.800000 25.000000 25.000000 -20.200000
46 1596502337 0.000000 46.800000 25.000000 25.000000 -20.200000
46 1596502338 0.000000 46.800000 25.000000 25.000000 -20.200000
46 1596502339 0.000000 46.800000 25.000000 25.000000 -20.200000
46 1596502340 0.004184 47.800000 25.200000 25.200000 -20.200000
46 1596502341 0.004184 47.800000 25.400000 25.400000 -20.200000
46 1596502342 0.004184 47.800000 25.600000 25.600000 -20.200000
46 1596502343 0.004184 47.800000 25.800000 25.800000 -20.200000
46 1596502344 0.004184 47.800000 26.000000 26.000000 -20.200000
46 1596502345 -0.008264 48.400000 25.600000 25.600000 -20.200000
46 1596502346 -0.008264 48.400000 25.200000 25.200000 -20.200000
46 1596502347 -0.008264 48.400000 24.800000 24.800000 -20.200000
46 1596502348 -0.008264 48.400000 24.400000 24.400000 -20.200000
46 1596502349 -0.008264 48.400000 24.000000 24.000000 -20.200000
46 1596502350 0.004082 49.000000 24.200000 24.200000 -20.200000
46 1596502351 0.004082 49.000000 24.400000 24.400000 -20.200000
46 1596502352 0.004082 49.000000 24.600000 24.600000 -20.200000
46 1596502353 0.004082 49.000000 24.800000 24.800000 -20.200000
46 1596502354 0.004082 49.000000 25.000000 25.000000 -20.200000
46 1596502355 0.008000 50.000000 25.400000 25.400000 -20.200000
46 1596502356 0.008000 50.000000 25.800000 25.800000 -20.200000
46 1596502357 0.008000 50.000000 26.200000 26.200000 -20.200000
46 1596502358 0.008000 50.000000 26.600000 26.600000 -20.200000
46 1596502359 0.008000 50.000000 27.000000 27.000000 -20.200000
46 1596502360 0.007843 51.000000 27.400000 27.400000 -20.200000
46 1596502361 0.007843 51.000000 27.800000 27.800000 -20.200000
46 1596502362 0.007843 51.000000 28.200000 28.200000 -20.200000
46 1596502363 0.007843 51.000000 28.600000 28.600000 -20.200000
46 1596502364 0.007843 51.000000 29.000000 29.000000 -20.200000
46 1596502365 -0.007692 52.000000 28.600000 28.600000 -20.200000
46 1596502366 -0.007692 52.000000 28.200000 28.200000 -20.200000
46 1596502367 -0.007692 52.000000 27.800000 27.800000 -20.200000
46 1596502368 -0.007692 52.000000 27.400000 27.400000 -20.200000
46 1596502369 -0.007692 52.000000 27.000000 27.000000 -20.200000
46 1596502370 -0.029963 53.400000 25.400000 25.400000 -20.200000
46 1596502371 -0.029963 53.400000 23.800000 23.800000 -20.200000
46 1596502372 -0.029963 53.400000 22.200000 22.200000 -20.200000
46 1596502373 -0.029963 53.400000 20.600000 20.600000 -20.200000
46 1596502374 -0.029963 53.400000 19.000000 19.000000 -20.200000
46 1596502375 0.022140 54.200000 20.200000 20.200000 -20.200000
46 1596502376 0.022140 54.200000 21.400000 21.400000 -20.200000
46 1596502377 0.022140 54.200000 22.600000 22.600000 -20.200000
46 1596502378 0.022140 54.200000 23.800000 23.800000 -20.200000
46 1596502379 0.022140 54.200000 25.000000 25.000000 -20.200000
46 1596502380 0.025362 55.200000 26.400000 26.400000 -20.200000
46 1596502381 0.025362 55.200000 27.800000 27.800000 -20.200000
46 1596502382 0.025362 55.200000 29.200000 29.200000 -20.200000
46 1596502383 0.025362 55.200000 30.600000 30.600000 -20.200000
46 1596502384 0.025362 55.200000 32.000000 32.000000 -20.200000
46 1596502385 -0.021352 56.200000 30.800000 30.800000 -20.200000
46 1596502386 -0.021352 56.200000 29.600000 29.600000 -20.200000
46 1596502387 -0.021352 56.200000 28.400000 28.400000 -20.200000
46 1596502388 -0.021352 56.200000 27.200000 27.200000 -20.200000
46 1596502389 -0.021352 56.200000 26.000000 26.000000 -20.200000
46 1596502390 -0.024390 57.400000 24.600000 24.600000 -20.200000
46 1596502391 -0.024390 57.400000 23.200000 23.200000 -20.200000
46 1596502392 -0.024390 57.400000 21.800000 21.800000 -20.200000
46 1596502393 -0.024390 57.400000 20.400000 20.400000 -20.200000
46 1596502394 -0.024390 57.400000 19.000000 19.000000 -20.200000
46 1596502395 0.017007 58.800000 20.000000 20.000000 -20.200000
46 1596502396 0.017007 58.800000 21.000000 21.000000 -20.200000
46 1596502397 0.017007 58.800000 22.000000 22.000000 -20.200000
46 1596502398 0.017007 58.800000 23.000000 23.000000 -20.200000
46 1596502399 0.017007 58.800000 24.000000 24.000000 -20.200000
46 1596502400 0.023333 60.000000 25.400000 25.400000 -20.200000
46 1596502401 0.023333 60.000000 26.800000 26.800000 -20.200000
46 1596502402 0.023333 60.000000 28.200000 28.200000 -20.200000
46 1596502403 0.023333 60.000000 29.600000 29.600000 -20.200000
46 1596502404 0.023333 60.000000 31.000000 31.000000 -20.200000
46 1596502405 -0.019672 61.000000 29.800000 29.800000 -20.200000
46 1596502406 -0.019672 61.000000 28.600000 28.600000 -20.200000
46 1596502407 -0.019672 61.000000 27.400000 27.400000 -20.200000
46 1596502408 -0.019672 61.000000 26.200000 26.200000 -20.200000
46 1596502409 -0.019672 61.000000 25.000000 25.000000 -20.200000
46 1596502410 -0.022654 61.800000 23.600000 23.600000 -20.200000
46 1596502411 -0.022654 61.800000 22.200000 22.200000 -20.200000
46 1596502412 -0.022654 61.800000 20.800000 20.800000 -20.200000
46 1596502413 -0.022654 61.800000 19.400000 19.400000 -20.200000
46 1596502414 -0.022654 61.800000 18.000000 18.000000 -20.200000
46 1596502415 0.009646 62.200000 18.600000 18.600000 -20.200000
46 1596502416 0.009646 62.200000 19.200000 19.200000 -20.200000
46 1596502417 0.009646 62.200000 19.800000 19.800000 -20.200000
46 1596502418 0.009646 62.200000 20.400000 20.400000 -20.200000
46 1596502419 0.009646 62.200000 21.000000 21.000000 -20.200000
46 1596502420 0.009585 62.600000 21.600000 21.600000 -20.200000
46 1596502421 0.009585 62.600000 22.200000 22.200000 -20.200000
46 1596502422 0.009585 62.600000 22.800000 22.800000 -20.200000
46 1596502423 0.009585 62.600000 23.400000 23.400000 -20.200000
46 1596502424 0.009585 62.600000 24.000000 24.000000 -20.200000
46 1596502425 -0.003175 63.000000 23.800000 23.800000 -20.200000
46 1596502426 -0.003175 63.000000 23.600000 23.600000 -20.200000
46 1596502427 -0.003175 63.000000 23.400000 23.400000 -20.200000
46 1596502428 -0.003175 63.000000 23.200000 23.200000 -20.200000
46 1596502429 -0.003175 63.000000 23.000000 23.000000 -20.200000
46 1596502430 0.000000 64.000000 23.000000 23.000000 -20.200000
46 1596502431 0.000000 64.000000 23.000000 23.000000 -20.200000
46 1596502432 0.000000 64.000000 23.000000 23.000000 -20.200000
46 1596502433 0.000000 64.000000 23.000000 23.000000 -20.200000
46 1596502434 0.000000 64.000000 23.000000 23.000000 -20.200000
46 1596502435 0.018519 64.800000 24.200000 24.200000 -20.200000
46 1596502436 0.018519 64.800000 25.400000 25.400000 -20.200000
46 1596502437 0.018519 64.800000 26.600000 26.600000 -20.200000
46 1596502438 0.018519 64.800000 27.800000 27.800000 -20.200000
46 1596502439 0.018519 64.800000 29.000000 29.000000 -20.200000
46 1596502440 -0.009146 65.600000 28.400000 28.400000 -20.200000
46 1596502441 -0.009146 65.600000 27.800000 27.800000 -20.200000
46 1596502442 -0.009146 65.600000 27.200000 27.200000 -20.200000
46 1596502443 -0.009146 65.600000 26.600000 26.600000 -20.200000
46 1596502444 -0.009146 65.600000 26.000000 26.000000 -20.200000
46 1596502445 -0.003012 66.400000 25.800000 25.800000 -20.200000
46 1596502446 -0.003012 66.400000 25.600000 25.600000 -20.200000
46 1596502447 -0.003012 66.400000 25.400000 25.400000 -20.200000
46 1596502448 -0.003012 66.400000 25.200000 25.200000 -20.200000
46 1596502449 -0.003012 66.400000 25.000000 25.000000 -20.200000
46 1596502450 0.017804 67.400000 26.200000 26.200000 -20.200000
46 1596502451 0.017804 67.400000 27.400000 27.400000 -20.200000
46 1596502452 0.017804 67.400000 28.600000 28.600000 -20.200000
46 1596502453 0.017804 67.400000 29.800000 29.800000 -20.200000
46 1596502454 0.017804 67.400000 31.000000 31.000000 -20.200000
46 1596502455 -0.011730 68.200000 30.200000 30.200000 -20.200000
46 1596502456 -0.011730 68.200000 29.400000 29.400000 -20.200000
46 1596502457 -0.011730 68.200000 28.600000 28.600000 -20.200000
46 1596502458 -0.011730 68.200000 27.800000 27.800000 -20.200000
46 1596502459 -0.011730 68.200000 27.000000 27.000000 -20.200000
46 1596502460 -0.005780 69.200000 26.600000 26.600000 -20.200000
46 1596502461 -0.005780 69.200000 26.200000 26.200000 -20.200000
46 1596502462 -0.005780 69.200000 25.800000 25.800000 -20.200000
46 1596502463 -0.005780 69.200000 25.400000 25.400000 -20.200000
46 1596502464 -0.005780 69.200000 25.000000 25.000000 -20.200000
46 1596502465 0.000000 70.400000 25.000000 25.000000 -20.200000
46 1596502466 0.000000 70.400000 25.000000 25.000000 -20.200000
46 1596502467 0.000000 70.400000 25.000000 25.000000 -20.200000
46 1596502468 0.000000 70.400000 25.000000 25.000000 -20.200000
46 1596502469 0.000000 70.400000 25.000000 25.000000 -20.200000
46 1596502470 0.016620 72.200000 26.200000 26.200000 -20.200000
46 1596502471 0.016620 72.200000 27.400000 27.400000 -20.200000
46 1596502472 0.016620 72.200000 28.600000 28.600000 -20.200000
46 1596502473 0.016620 72.200000 29.800000 29.800000 -20.200000
46 1596502474 0.016620 72.200000 31.000000 31.000000 -20.200000
46 1596502475 -0.008152 73.600000 30.400000 30.400000 -20.200000
46 1596502476 -0.008152 73.600000 29.800000 29.800000 -20.200000
46 1596502477 -0.008152 73.600000 29.200000 29.200000 -20.200000
46 1596502478 -0.008152 73.600000 28.600000 28.600000 -20.200000
46 1596502479 -0.008152 73.600000 28.000000 28.000000 -20.200000
46 1596502480 -0.018717 74.800000 26.600000 26.600000 -20.200000
46 1596502481 -0.018717 74.800000 25.200000 25.200000 -20.200000
46 1596502482 -0.018717 74.800000 23.800000 23.800000 -20.200000
46 1596502483 -0.018717 74.800000 22.400000 22.400000 -20.200000
46 1596502484 -0.018717 74.800000 21.000000 21.000000 -20.200000
46 1596502485 0.000000 75.600000 21.000000 21.000000 -20.200000
46 1596502486 0.000000 75.600000 21.000000 21.000000 -20.200000
46 1596502487 0.000000 75.600000 21.000000 21.000000 -20.200000
46 1596502488 0.000000 75.600000 21.000000 21.000000 -20.200000
46 1596502489 0.000000 75.600000 21.000000 21.000000 -20.200000
46 1596502490 0.015666 76.600000 22.200000 22.200000 -20.200000
46 1596502491 0.015666 76.600000 23.400000 23.400000 -20.200000
46 1596502492 0.015666 76.600000 24.600000 24.600000 -20.200000
46 1596502493 0.015666 76.600000 25.800000 25.800000 -20.200000
46 1596502494 0.015666 76.600000 27.000000 27.000000 -20.200000
46 1596502495 -0.002584 77.400000 26.800000 26.800000 -20.200000
46 1596502496 -0.002584 77.400000 26.600000 26.600000 -20.200000
46 1596502497 -0.002584 77.400000 26.400000 26.400000 -20.200000
46 1596502498 -0.002584 77.400000 26.200000 26.200000 -20.200000
46 1596502499 -0.002584 77.400000 26.000000 26.000000 -20.200000
